id	source_text	target_text
GEN_008_0009	Kaybat na nita, pepasulapo ne ing metung a patipati ban lawan na nung kinati na ing danum king yatu.	Siya'y nagpalipad ng isang uwak, at ito'y nagparoo't parito hanggang sa natuyo ang tubig sa lupa.
GEN_008_0010	Anti na ning ala yang ikit atukluan na, migbalik ya king barku, uling laganap pa ing danum king mabilug a yatu.	Nagpalipad din siya ng isang kalapati upang tingnan kung humupa na ang tubig sa ibabaw ng lupa.
GEN_008_0011	Liwal neng Noe ing gamat na; dekap ne at binalik neng pasibayu king barku.	Ngunit ang kalapati ay hindi nakakita ng madadapuan ng kanyang paa, kaya't ito'y nagbalik sa kanya sa daong sapagkat ang tubig ay nasa ibabaw pa ng buong lupa.
GEN_008_0012	Menenaya ya pang pitung aldo at kaybat na nita pepasulapawan neng pasibayu ing patipati.	Kaya't inilabas niya ang kanyang kamay, kinuha niya ito at ipinasok sa daong.
GEN_008_0013	Inyang mabengi na mibalik ya ing patipati at darala ne king tuktuk na ing metung a bulung a olibong kayagtal-agtal.	Muli siyang naghintay ng pitong araw at muling pinalipad ang kalapati sa labas ng daong, at nang malapit nang gumabi, ang kalapati ay nagbalik sa kanya.
GEN_008_0014	Makanyan nang abalung Noe king kinati na ing danum king yatu.	Sa kanyang tuka ay may isang bagong pitas na dahon ng olibo.
GEN_008_0015	Menenaya ya pang pitung aldo at kaybat na nita pepasulapawan neng pasibayu ing patipati.	Kaya't nalaman ni Noe na humupa na ang tubig sa lupa.
GEN_008_0016	Oneng e ne mibalik.	Muli siyang naghintay ng pitong araw, at pinalipad ang kalapati at ito ay hindi na muling nagbalik sa kanya.
GEN_008_0017	Kanitang anam yang dalan at metung a banua i Noe, king mumuna nang aldo ning mumunang bulan, memala na ing albug king yatu.	At nang taong ikaanimnaraan at isa, nang unang araw ng unang buwan, ay natuyo ang tubig sa ibabaw ng lupa.
GEN_008_0018	Leko neng Noe ing bubungan na ning barku at ikit na ing lalangi ne ing gabun.	Inalis ni Noe ang takip ng daong at tumingin siya, at nakita niyang ang ibabaw ng lupa ay natuyo na.
GEN_008_0019	King kaduang pulu't pitu nang aldo ning kaduang bulan, malangi ne ing gabun.	At nang ikadalawampu't pitong araw ng ikalawang buwan ay natuyo ang lupa.
GEN_008_0020	Kanita ngana ning Dios kang Noe, Lumual na ka king barku at ing asawa mu at ding anak mu at ding karelang asawa.	At nagsalita ang Diyos kay Noe, Lumabas ka sa daong, ikaw at ang iyong asawa, ang iyong mga anak, ang mga asawa ng iyong mga anak na kasama mo.
GEN_008_0021	Palualan mu la naman ding heganaganang mabie a kayabe yu: animal a malyap at matunud, pati na ding animal a gagapang at ding ayup.	Ilabas mong kasama mo ang bawat isa na may buhay: ang mga ibon, at ang mga hayop, ang bawat gumagapang sa ibabaw ng lupa upang sila'y dumami sa ibabaw ng lupa, at magkaroon ng mga anak at dumami sa ibabaw ng lupa.
GEN_008_0022	Paburen mong magpakarakal at kumalat king mabilug a yatu.	Kaya't lumabas si Noe, ang kanyang mga anak, ang kanyang asawa, at ang mga asawa ng kanyang mga anak na kasama niya; bawat hayop, bawat gumagapang, at bawat ibon, anumang gumagalaw sa ibabaw ng lupa ayon sa kanyang angkan ay lumabas sa daong.
GEN_008_0023	Linual ya king barku i Noe ampon ing asawa na at ding anak da at ding karelang manuyang.	Ipinagtayo ni Noe ng isang dambana ang Panginoon .
GEN_008_0024	Liwas-liwas lang kinuldas king barku ding miyayaliwang uring animal a malyap at matunud, ding heganaganang ayup at animal a gagapang king gabun, tunggal-tunggal agpang king karelang lahi.	Kumuha siya sa lahat ng malinis na hayop, at sa lahat na malinis na ibon, at nag-alay ng mga handog na susunugin sa dambana.
GEN_008_0025	Kaybat na nita, mitalakad yang altar i Noe para king Ginu .	At sinamyo ng Panginoon ang masarap na amoy, at sinabi ng Panginoon sa kanyang puso, Hindi ko na muling susumpain ang lupa dahil sa tao, sapagkat ang haka ng puso ng tao ay masama mula sa kanyang pagkabata.
GEN_008_0026	Kinangwa yang tunggal-tunggal karing animal ampon ayup a malinis, at kaybat inain na la at dilukan babo na ning altar.	Hindi ko na rin muling lilipulin ang lahat ng nabubuhay na gaya ng aking ginawa.
GEN_008_0027	Ngana ning Ginu king lub na inyang abau na ing mabanglung ain, E ku ne kapilan man isumpa ing yatu uli na ning gagawan ning tau.	Habang ang lupa ay nananatili, ang paghahasik at pag-aani, ang tag-init at taglamig, ang araw at gabi ay hindi hihinto.
GEN_008_0028	Tutu pin ing makayungyung ne ing pusu na ning tau king e mayap manibat na king kayanakan na.	<MISSING TRANSLATION>
GEN_008_0029	E ku na la gisanan paten kapilan man ding mabie antimo ing gewa ku.	<MISSING TRANSLATION>
GEN_008_0030	Kabang atyu ya ing yatu, e tuknang ing pamananam at ing pamamupul, ing dimla at ing pali, ing kaleldo at ing kauran, ing aldo at ing bengi.	<MISSING TRANSLATION>
GEN_009_0001	Binendisyunan ne ning Dios i Noe at ding anak na.	Binasbasan ng Diyos si Noe at ang kanyang mga anak at sa kanila'y sinabi, Kayo'y magkaroon ng mga anak at magpakarami, at inyong punuin ang lupa.
GEN_009_0002	Ngana karela, Magpakarakal kayu at katmuan ye ing yatu.	Ang takot at sindak sa inyo ay darating sa bawat hayop sa lupa, sa bawat ibon sa himpapawid, sa lahat ng gumagapang sa lupa, at sa lahat ng isda sa dagat.
GEN_009_0003	Tumakut la kekayu ding sablang animal, ding sablang ayup, ding sablang gagapang, at ding sablang asan.	Sila ay ibinibigay sa inyong kamay.
GEN_009_0004	Atyu la ngan king lalam yung upaya.	Bawat gumagalaw na nabubuhay ay magiging pagkain ninyo; at kung paanong ibinigay ko sa inyo ang mga luntiang halaman, ibinibigay ko sa inyo ang lahat ng mga bagay.
GEN_009_0005	Babie ku la bilang kekong pamangan ing balang mabie lelangan nung makananu ku lang binie kekayu bilang pamangan ding tanaman a berdi.	Ngunit huwag ninyong kakainin ang laman na kasama ang buhay nito, ito ay ang kanyang dugo.
GEN_009_0006	Babie ku la ngan kekayu bilang pamangan yu.	At tiyak na aking hihingan ng sulit ang umutang sa inyong dugo.
GEN_009_0007	E kayu mamangan karni a maki daya pa, uling ing bie atyu king daya.	Aking hihingin ito sa bawat hayop at sa mga tao, bawat isa para sa dugo ng iba.
GEN_009_0008	Pakibatan na ning ninuman, animal ya man o tau, nung patuluan na ing daya yu a peka bie yu; pakibatan na ning balang tau ing pamakamate na king kapatad na.	Hihingan ko ng sulit ang umutang sa buhay ng tao.
GEN_009_0009	Bie ing kabayaran na ning makamate king kalupa nang tau, uling melalang ya ing tau king wangis na ning Dios.	Sinumang magpadanak ng dugo ng tao, ang dugo ng taong iyon ay papadanakin ng ibang tao; sapagkat nilalang ang tao sa larawan ng Diyos.
GEN_009_0010	Magpakarakal kayu at laganapan ye ing yatu karing anak yu.	At kayo'y magkaroon ng mga anak at magpakarami; magbunga kayo nang sagana sa lupa at magpakarami kayo roon.
GEN_009_0011	Ngana pa ning Dios kang Noe at karing anak na, Makipagkasundu ku kekayu at pati na karing maging lahi yu at karing sablang lelangan a kayabe yu: ayup, animal a malyap at matunud a kinuldas king barku a kayabe yu.	At nagsalita ang Diyos kay Noe at sa mga anak na kasama niya, na sinasabi, Narito, aking itinatatag ang tipan sa inyo, at sa inyong mga anak na susunod sa inyo; at sa bawat nilikhang may buhay na kasama ninyo, ang mga ibon, ang maamong hayop at bawat mailap na hayop sa lupa na kasama ninyo, sa lahat ng lumabas sa daong, sa bawat hayop sa lupa.
GEN_009_0012	Ing kasunduan ya ini: pangaku ku kekayu king e na pasibayung mika albug a makamate karing heganaganang melalang; e na mika albug pa a sumira king yatu.	Aking pinagtitibay ang aking tipan sa inyo; hindi ko na lilipulin ang lahat ng mga tao sa pamamagitan ng tubig ng baha at hindi na magkakaroon pa ng bahang magwawasak ng lupa.
GEN_009_0013	Tiglung na pa ning Dios, Oyni ing tanda a babie ku karing lahing salisi, tanda ne ning kasunduan ku kekayu at karing sablang mabie lelangan kayabe yu bibili ke karing biga ing pinanari ku bilang tanda na ning gewa kung kasunduan king yatu.	Sinabi ng Diyos, Ito ang tanda ng tipang gagawin ko sa inyo, at sa bawat nilalang na may buhay na kasama ninyo sa buong panahon.
GEN_009_0014	Potang takpan keng biga ing yatu at lunto ya ing pinanari karing biga, ganakan ke ing kasunduan a gewa ku kekayu at ding sablang mabie.	Inilagay ko ang aking bahaghari sa ulap, at ito ay magiging tanda ng tipan ko at ng lupa.
GEN_009_0015	E na mika albug pa a gumisan karing mabie.	At kapag tinipon ko ang mga ulap sa ibabaw ng lupa, ang bahaghari ay makikita sa ulap.
GEN_009_0016	Neng lunto ya ing pinanari karing biga at akit ke, kanita ke ganakan ing alang anggang kasunduan a gewa ku ampon ding sablang mabie lelangan keti king yatu.	Aalalahanin ko ang aking tipan sa inyo, at sa bawat nilalang na may buhay; at ang tubig ay hindi na magiging bahang lilipol ng lahat ng nabubuhay.
GEN_009_0017	Ngana pa ning Dios kang Noe, Iti ya ing tanda na ning kasunduan a gewa ku at karing heganaganang mabie lelangan king yatu.	Kapag ang bahaghari ay nasa ulap, ito ay aking makikita at maaalala ang walang hanggang tipan sa pagitan ng Diyos at ng bawat nilalang na may buhay na nasa ibabaw ng lupa.
GEN_009_0018	Ding anak nang Noe a kinuldas king barku ila di Sem, Ham, at Jafet.	Sinabi ng Diyos kay Noe, Ito ang tanda ng tipan na aking itinatag sa lahat ng nabubuhay na nasa ibabaw ng lupa.
GEN_009_0019	I Ham ya ing penibatan na ning Canaan.	Ang mga anak ni Noe na lumabas sa daong ay sina Sem, Ham, at Jafet.
GEN_009_0020	Deting atlu ilang anak nang Noe at ilang penibatan da ring heganaganang tau king yatu.	Si Ham ay siyang ama ni Canaan.
GEN_009_0021	Ortelanu ya i Noe.	Ang mga ito ang tatlong mga anak ni Noe at sa kanila nagmula ang lahat ng tao sa lupa.
GEN_009_0022	Ya ing minunang diling menanaman ubas.	Si Noe ay isang magbubukid at siyang pinakaunang nagtanim ng ubasan.
GEN_009_0023	Misan a aldo, minum yang alak; melasing ya at migkera yang lubas kilub na ning tolda na.	Uminom siya ng alak at nalasing at siya'y nakahigang hubad sa loob ng kanyang tolda.
GEN_009_0024	I Ham, ing penibatan na ning Canaan, ikit neng lubas i tata na at belita na iti karing adua nang kapatad a atyu lual na ning tolda.	At nakita ni Ham na ama ni Canaan ang kahubaran ng kanyang ama, at isinaysay sa kanyang dalawang kapatid na nasa labas.
GEN_009_0025	Di Sem at Jafet naman kinangwa lang balabal.	Kumuha sina Sem at Jafet ng isang balabal, inilagay sa balikat nilang dalawa, lumakad ng paatras, at tinakpan ang kahubaran ng kanilang ama.
GEN_009_0026	Binili de karing pago ra at pagulut lang linapit, at tikpan de ing kalubasan nang tata ra.	At ang mukha nila ay patalikod, at hindi nila nakita ang kahubaran ng kanilang ama.
GEN_009_0027	Uli na ning makalawe la sumangid, e re ikit lubas i tata ra.	Nagising si Noe sa kanyang pagkalasing, at nalaman ang ginawa sa kanya ng kanyang bunsong anak.
GEN_009_0028	Kagising nang Noe king pangalasing na abalu na ing gewa ning anak nang bungsu.	At kanyang sinabi, Sumpain si Canaan!
GEN_009_0029	Ngana, Misumpa ka, Canaan!	Siya'y magiging alipin ng mga alipin sa kanyang mga kapatid.
GEN_009_0030	Maging ipus ka karing kekang kapatad.	At sinabi niya, Purihin ang Panginoon , ang Diyos ni Sem!
GEN_009_0031	Ngana naman, Purian ya ing Ginu , ing Dios nang Sem!	At si Canaan ay magiging alipin niya.
GEN_009_0032	Maging ipus ne i Canaan.	Palawakin ng Diyos si Jafet, at siya'y titira sa mga tolda ni Sem; at si Canaan ay magiging alipin niya.
GEN_009_0033	Parakalan ne sa ning Dios i Jafet, ban manuknangan ya karing tolda nang Sem; maging ipus ne i Canaan.	Nabuhay si Noe ng tatlong daan at limampung taon pagkaraan ng baha.
GEN_009_0034	Mebie ya pang atlung dalan at limang pulung banua i Noe kaybat ning albug.	Ang lahat ng naging araw ni Noe ay siyamnaraan at limampung taon.
GEN_009_0035	Mebie yang siam a ralan at limang pulung banua i Noe bayu ya mete.	At siya ay namatay.
GEN_010_0001	Oreti ding lahi da ri Sem, Ham, at Jafet a anak nang Noe.	Ang mga ito ang mga salinlahi ng mga anak ni Noe: sina Sem, Ham, at Jafet: at sila'y nagkaanak pagkaraan ng baha.
GEN_010_0002	Mikayanak la kaybat na ning albug.	Ang mga anak ni Jafet: sina Gomer, Magog, Madai, Javan, Tubal, Meshec, at si Tiras.
GEN_010_0003	Ding anak nang Jafet ila di Gomer, Magog, Madai, Javan, Tubal, Mesek, at i Tiras.	Ang mga anak ni Gomer: sina Askenaz, Rifat, at Togarma.
GEN_010_0004	Ding anak nang Gomer ila di Askenas, Rifat, at i Togarma.	Ang mga anak ni Javan: sina Elisha, Tarsis, Kittim, at Dodanim.
GEN_010_0005	Ding anak nang Jaban ila di Elisa, Tarsis, Kitim, at i Dodanim.	Sa mga ito nahati ang mga pulo ng mga bansa sa kanilang mga lupain, ang bawat isa ayon sa kanyang wika, sa kanilang mga angkan at mga bansa.
GEN_010_0006	Deting mebanggit ila ding lahi nang Jafet at menibat la karela ding bansang manuknangan karing lele na ning dagat at karing pulu: atin yang sariling bansa at salita ing balang metung karela.	Ang mga anak ni Ham ay sina Cus, Mizraim, Put, at Canaan.
GEN_010_0007	Oreni naman ding anak nang Ham: i Cus, Mizraim, Put, at i Canaan.	Ang mga anak ni Cus ay sina Seba, Havila, Sabta, Raama, at Sabteca; at ang mga anak ni Raama: sina Sheba, at Dedan.
GEN_010_0008	Ding anak nang Cus ila di Seba, Havila, Sabta, Raama, at i Sabteca.	Naging anak ni Cus si Nimrod na siyang nagsimulang maging makapangyarihan sa lupa.
GEN_010_0009	Ding anak na namang Raama ila di Seba at Dedan.	Siya'y makapangyarihang mangangaso sa harap ng Panginoon kaya't karaniwang sinasabi: Gaya ni Nimrod na makapangyarihang mangangaso sa harapan ng Panginoon .
GEN_010_0010	I Cus ya i tata nang Nimrod.	At ang simula ng kanyang kaharian ay ang Babel, ang Erec, ang Acad, ang Calne, sa lupain ng Shinar.
GEN_010_0011	Ya ing mumunang taung pekamayupaya keti king yatu.	Buhat sa lupaing iyon ay nagtungo siya sa Asiria at itinayo ang Ninive, Rehobot-ir, at ang Cale, ang Resen, sa pagitan ng Ninive at ng Cale na isang malaking bayan.
GEN_010_0012	Metung yang matapang a mangasu king saup na ning Ginu .	At naging anak ni Mizraim sina Ludim, Anamim, Lehabim, at Naphtuhim, sina Patrusim, at Casluim na siyang pinagmulan ng mga Filisteo, at ang Caftoreo.
GEN_010_0013	Makanyan ya penibatan ing kasebian Kalupa nang Nimrod maging matapang ka sanang mangasu king saup na ning Ginu .	At naging anak ni Canaan sina Sidon, na kanyang panganay, at si Het, at ang mga Jebuseo, Amoreo, ang mga Gergeseo; ang mga Heveo, Araceo, ang Sineo, ang mga taga-Arvad, Zemareo, Hamateo at pagkatapos ay kumalat ang mga angkan ng Cananeo.
GEN_010_0014	King pasimula ing kayarian na ila ding Babilonia, Erek, at Akkad.	Ang hangganan ng lupain ng mga Cananeo ay mula sa Sidon, patungo sa Gerar, hanggang sa Gaza, patungo sa Sodoma at Gomorra, at Adma, at Zeboyin hanggang Lasa.
GEN_010_0015	Atyu la ngan deti king sakup na ning Sinar.	Ito ang mga anak ni Ham ayon sa kanilang angkan, wika, mga lupain, at kanilang mga bansa.
GEN_010_0016	Ibat king lugal a ita minta ya king Asiria, at telakad ne ing Nineve, ing Rehobot Ir, ing Cala, at ing maragul a siudad, ing Resen, pilatan na ning Nineve at Cala.	Nagkaroon din ng mga anak si Sem, na ama ng lahat ng mga anak ni Eber, na siyang matandang kapatid ni Jafet.
GEN_010_0017	Anak na lang Ehipto ding taga Ludim, Anamim, Lehabim, at Naftu, ding taga Patrusim, Kasluim, at ding Captorim nung nu la menibat ding Filisteo.	Ang mga anak ni Sem: sina Elam, Ashur, Arfaxad, Lud, at Aram.
GEN_010_0018	Anak neng Canaan i Sidon, ing pangane na, at i Het.	Ang mga anak ni Aram: sina Uz, Hul, Geter, at Mas.
GEN_010_0019	I Canaan ya naman ing pipumpunan da ring Jebuseo, Amoreo, at Girgaseo, ding Heveo, Arkeo, at Sineo, ding Arvadeo, Zemareo, at Hamateo.	Naging anak ni Arfaxad sina Shela; at naging anak ni Shela si Eber.
GEN_010_0020	Manibat na kanita kinalat la ding lahi da ring Cananeo.	Nagkaanak si Eber ng dalawang lalaki; ang pangalan ng una'y Peleg; sapagkat sa mga araw niya'y nahati ang lupa; at ang pangalan ng kanyang kapatid ay Joktan.
GEN_010_0021	Magumpisa ya ing sakup dang gabun king Sidon banda Gerar malapit Gaza angga na Sodoma at Gomorra, Adma, at Zeboiim angga karin Lasa.	Naging anak ni Joktan sina Almodad, Shelef, Hazar-mavet, at si Jerah, sina Hadoram, Uzal, at Dicla, sina Obal, Abimael, at Sheba, sina Ofir, Havila, at Jobab.
GEN_010_0022	Ila deti ring anak nang Ham, agpang karing pamilya ra at salita, tuknangan, at bansa.	Lahat ng ito ay mga naging anak ni Joktan.
GEN_010_0023	I Sem, ing koya nang Jafet, ya i tata na ning penibatan da ring anak nang Eber.	Ang naging tahanan nila ay mula sa Mesha, patungo sa Sefar, na siyang bundok sa silangan.
GEN_010_0024	Ila deti ring anak nang Sem: i Elam, Asur, Arpaksad, Lud, at Aram.	Ito ang mga anak ni Sem, ayon sa kanilang angkan, wika, lupain, at bansa.
GEN_010_0025	Ding anak nang Aram ila di Uz, Hul, Geter, at Mas.	Ito ang mga angkan ng mga anak ni Noe, ayon sa kanilang lahi, at bansa.
GEN_010_0026	Anak neng Arpaksad i Sela, at anak neng Sela i Eber.	Sa mga ito nagsimulang kumalat ang mga bansa pagkatapos ng baha.
GEN_010_0027	Mika adua yang anak i Eber: Peleg ya lagyu ing pangane uling king panaun na mepidua ya ing yatu.	<MISSING TRANSLATION>
GEN_010_0028	Joktan ya lagyu ing kapatad na.	<MISSING TRANSLATION>
GEN_010_0029	Anak na lang Joktan di Almodad, Selef, Hasarmavet, Jera, Hadoram, Uzal, Dikla, Obal, Abimael, Seba, Ofir, Havila, at i Jobab.	<MISSING TRANSLATION>
GEN_010_0030	Deti lahi na la ngan Joktan.	<MISSING TRANSLATION>
GEN_010_0031	Magumpisa ya king Mesa angga Sefar ing gabun a tutuknangan da, ing lugal a mabunduk king bandang aslagan.	<MISSING TRANSLATION>
GEN_010_0032	Oreti ding lahi nang Sem agpang karing pamilya ra at salita, gabun, at bansa.	<MISSING TRANSLATION>
GEN_010_0033	Ila deti ring lahi da ring anak nang Noe agpang karing pipumpunan da at bansa.	<MISSING TRANSLATION>
GEN_010_0034	Ila ding penibatan da ring miyayaliwang bansa keti king yatu kaybat nang milyari ning albug.	<MISSING TRANSLATION>
GEN_011_0001	Kanitang minunang panaun metung ya mu salita ing mabilug a yatu at paraparehu la mu ding amanung magagamit.	Noon, ang buong lupa ay iisa ang wika at magkakatulad ang salita.
GEN_011_0002	Kabang manintun lang pituknangan ding tau king bandang aslagan, miras la king lugal a patag king sakup ning Sinar at karin la menuknangan.	Sa kanilang paglalakbay sa silangan, nakatagpo sila ng isang kapatagan sa lupain ng Shinar, at sila'y tumira doon.
