id	source_text	target_text
MAT_016_0012	Kagi di a, Gapu a awan kitam nagtawid ti tinapay kaya na a kinagi iyud.	Laung nila, Maray hangkan siya namung biya hdtu sabab wala kitaniyu nagd tinapay kakaun taniyu.
MAT_016_0013	Tukoy ni Jesus en pamggurunan di, Bakin a pamggurunan moy a awan kam ti balon a tinapay?	Na, kiyaingatan hi sa bang unu in piyagginggungan nila.
MAT_016_0014	Tunay ti kabadit i pnnampalataya moyen!	Hangkan laung niya kanila, Mayta kamu magginggung pasal sin wayruun kakaun?
MAT_016_0015	Hanggan beman nadid ay awan kam palla makaintendi?	Kulang tuud in pangandul niyu ini!
MAT_016_0016	Awan moy beman maalala en limma a mommon a tinapay a hinati-hati para ten limmang libu a tolay?	Mayta, masi namn kamu di makaingat?
MAT_016_0017	Sangan a lkba a tinapay en subra?	Di niyu ka katumtuman in waktu piyagbahagi-bahagi ku in lima tinapay piyakaun ha lima ngaibu tau?
MAT_016_0018	Kona bi ten pittu a mommon a tinapay a para ten ppat a libu a tolay!	Iban tumtuma niyu, pila ambung pa in nakapin hipu sin kakaun, pagubus sin manga tau kimaun?
MAT_016_0019	Sangan a lkba a tinapay en subra?	Iban katumtuman niyu da ka isab in pitung sulag tinapay piyakaun ku ha upat ngaibu tau?
MAT_016_0020	Bakin a awan moy maintendiyan a bakn a tungkul ti tinapay en kinagi ku dikomoy a magingat kam ten pgpaalsa a gamit nen Pariseo hidi sakay nen Saduseo hidi!	Hti pagubus nila kimaun, awn pa pila ambung nakapin hipu sin kakaun.
MAT_016_0021	Sakay naintendiyan di dn a pagingatn hidi ni Jesus ten toldu nen Pariseo hidi sakay nen Saduseo hidi, bakn a ten pgpaalsa a gggamitn ti tinapay.	Sagawa mayta pagiyan ku kaniyu, pahalliun ta kamu dayn ha pasulig sin tinapay sin manga Parisi iban Sadduki, in pangannal niyu pasal kakaun in piyagbichara ku.
MAT_016_0022	Nadid, ten dikona a makademt ti Jesus ten banuwan a Cesarea a sakup ni Filipos, ay tinanung na en disepulus na hidi, Deya kan en Anak nen Tolay, ayun ten tolay hidi?	Mayta, di niyu na mayan kahtihan sin bukun kakaun in piyagbichara ku?
MAT_016_0023	Tummbbig hidi, En kagi nen agum hidi ay ti Juan a Mgbinyag ka kan.	Sakali kiyahtihan na sin manga mulid niya in maana sin bichara niya.
MAT_016_0024	Kagi biyid nen agum hidi ay ti Elias ka kan.	Pahalliun sila hi sa bukun dayn ha pasulig sin tinapay, sagawa dayn ha manga hindu sin manga Parisi iban Sadduki.
MAT_016_0025	Sakay tehud pa a magkagi a ti Jeremias ka kan, oni essa ten propeta hidi.	Pagubus miyadtu hi sa iban sin manga mulid niya pa kawman masuuk pa hula Sisariya Pilipi.
MAT_016_0026	Sakay tinanung na hidi, Ay sikam nya bi i makagi moyid?	Duun mayan sila iyasubu hi sa in manga mulid niya, laung niya, Bang ha bichara sin manga tau, hisiyu kunu in Anak Mnusiya?
MAT_016_0027	Deyak?	Na, laung sin manga mulid niya, Laung sin kaibanan tau in Anak Mnusiya amuna hi Yahiya Mangliligu.
MAT_016_0028	Tummbbig ti Simon Pedro, Siko ay ti Cristo, en Anak nen Diyos a biyag.	Laung isab sin kaibanan hi Ilyas atawa hi Irmiyas atawa hambuuk nabi sin masa nakauna yadtu amu in nabuhi nagbalik.
MAT_016_0029	Kinagi ni Jesus dikona, Pinagpala ka Simon, a anak ni Jonas!	Na, laung hi sa kanila, Na, bang kamu, hisiyu aku?
MAT_016_0030	Gapu iyd a katutuhanan ay awan impahayag dikomu ni deyaman nan nen Ama ku dilanget.	Simambung hi Pitrus, laung niya, Ikaw in Almasi, amu in Anak Tuhan amu in Tuhan buhi kasaumulan.
MAT_016_0031	Sakay kagiyn ku dikomu, a siko ay Pedro, sakay ti dibabew ni batuwid a iyd ay ipatakng ku en simbaan ku, sakay awan ti makapangtalu dikona maski ni en kapangyariyan nen kamatayan.	Dakula in karayawan mu, Simun, anak hi Yahiya, laung hi sa, sabab in kasabunnalan kiyapamung mu bukun mu nakawa dayn ha mnusiya, sagawa dhil kaymu sin Ama ku ha surga.
MAT_016_0032	Iyatd ku dikomu en susi hidi nen kahariyan dilanget.	Na, ini in hibayta ku kaymu.
MAT_016_0033	En ibawal mu ti lutaiday ay ibawal bi dilanget, sakay nyaman a payagan mu ti lutaiday ay payagan bi dilanget.	In ikaw yan ngnan ku na Pitrus sabab in maana sin ngn yan batu iban dayn ha biya sin kusug sin pangandul iban parachaya mu kku, patindugun ku biya by in manga tau agad kku.
MAT_016_0034	Sakay mahigpit a binilin na en disepulus na hidi a dyan di kagikagiyn a siya en Cristo.	Biya sila yan sin sapantun by landu mahugut in papagan niya sabab minsan in Saytan, amu in puunan sin katn kangan, wayruun da kusug manglubu kanila.
MAT_016_0035	Sapul haud ay kinagi dn ni Jesus ten disepulus na hidi en mangyari dikona.	Ikaw in hinangun ku kaput kunsi umukab sin sran pa lawm pagparintahan sin Tuhan.
MAT_016_0036	Kinagi na, Kailangan a angayk ti Jerusalem sakay magdanask ti makpal a hirap ten lima nen pinunu hidi nen banuwan, ten pinunu nen padi hidi sakay ten tagapagtoldu hidi nen Kautusan.	Unu-unu in hilng mu d ha dunya, hirl kaymu sin Tuhan, iban unu-unu in hitugut mu d ha dunya, hirl da isab kaymu sin Tuhan.
MAT_016_0037	Bunuwnnk di, peru ten katllu a aldew ay mabiyagk a ruway.	Pagubus ampa but-ibutan hi sa in manga mulid niya sin di tuud pabaytaun minsan hisiyu sin in siya amuna in Almasi.
MAT_016_0038	Peru inakit ni Pedro ti Jesus ti sekretu la sakay kinagiyan na siya ti kona hddi, Panginoon, awan nakuwan iyd payagan nen Diyos a mangyari!	Manjari timagna na hi sa nagpahti ha manga mulid niya pasal sin manga kumugdan kaniya ha susngun.
MAT_016_0039	Awan iyd dapat a mangyari dikomu.	Laung niya, Subay aku madtu pa dira Awrusalam Baytal Makdis iban duun aku numanam kabinsanaan dakula ha lawm lima sin manga tau nagtatau-maas ha hula, sin manga nakura kaimaman iban sin manga guru sin sara agama.
MAT_016_0040	Peru inatubeng siya ni Jesus sakay kinagi na, Satanas, umadeyu ka dikoku!	Hipapatay nila aku, sagawa ha hikat sin adlaw dayn ha kamatay kku mabuhi da aku magbalik.
MAT_016_0041	Dyan mu pugddn en kaluuban nen Diyos.	Sakali diy hi Pitrus hi sa limawak hangkatiyu dayn ha kaibanan ampa niya siyamlang in bichara hi sa.
MAT_016_0042	I ked ti isip muwen ay bakn a kaluuban nen Diyos nan kaluuban nen tolay.	Laung niya, Ayaw kaw magbichara biya ha yan, Panghu.
MAT_016_0043	Sakay kinagi ni Jesus ten disepulus na hidi, Ni deyaman en masor a sumunud dikoku ay dapat a limunn na en tungkul ten sadili na sakay bklayn na en kudus na sakay mkkuyug dikoku.	Sipais piyakalayu sin Tuhan!
MAT_016_0044	Ni deyaman en masor a mngligtas ten biyag na ay siya en mawanan; peru en mawanan ti biyag alang-alang dikoku ay siya en magkahud ti biyag.	Tantu in manga biya ha yan di kumugdan kaymu.
MAT_016_0045	nya i pakinabangid nen essa a tolay ni makao na i munduwiday ni en kapalit ni iyud ay en biyag na?	Na, timaykud hi sa dayn kan Pitrus ampa siya namung, laung niya, g kaw dayn kku, Saytan Puntukan.
MAT_016_0046	nya i mebayadid nen essa a tolay para mesoli dikona en biyag na?	Ikaw yan in sumasat sin hinang ku.
MAT_016_0047	Gapu dumemt en Anak nen Tolay ten pamamag-itan nen dakila a kapangyariyan nen Ama na sakay kaguman na en anghel na hidi.	Sabab in ha lawm sin pikilan mu yan pamikil sin mnusiya bukun pamikil dayn ha Tuhan.
MAT_016_0048	Ti panahunid a iyud ay piremyuwan na en balang essa a tolay ayun ten ginamet na.	Pagubus ampa siya namung ha manga mulid niya, laung niya, Bang awn tau mabaya magad kku subay agarun niya in kabayaan ku, bukun in kabayaan niya.
MAT_016_0049	Tandaan moy: tehud dikomoy a ked hddi a awan matay hanggan a awan na ketan en Anak nen Tolay a dumemt a bilang essa a Hari.	Subay siya mangaku sin katn haggut-pasu minsan siya mapatay ha pasal ku, ampa siya tpun magad kku.
MAT_017_0001	Kllipas nen nnm a aldew, ay ingkuyug ni Jesus de Pedro sakay en matkaka a de Juan ay ti Santiago sakay ummangay hidi ten toktok nen essa a malangkaw a bukid.	Manjari nakalabay mayan unum adlaw dayn ha adlaw yadtu diy hi sa timukad hi Pitrus iban sin duwa magtaymanghud, hi Yakub kay Yahiya, madtu pa bd mataas.
MAT_017_0002	Mentras a ked hidi haud ay netan di a nagbagu en idsura ni Jesus, nagdemlag a kumn a aldew en rupa na sakay en badu na ay magdemlag ten pudew na.	Sila-sila da in miyadtu.
MAT_017_0003	Netan nen tllu a disepulus a bigla a pummeta de Moises sakay ti Elias a kauron ni Jesus.	Didtu mayan sila ha taas bd, pagkita nila magty napinda in lupa hi sa.
MAT_017_0004	Kaya kinagi ni Pedro knni Jesus, Panginoon mapiyya la ta ked kami hddi.	In bayhu niya similak biya sin mata suga, iban makasilaw in puti sin tamungun niya.
MAT_017_0005	Ni gustu mu ay maggamitk ti tllu a sarong, essa a para dikomu, essa bi a para knni Moises sakay essa bi a para knni Elias.	Pagubus, kta sin t mulid ini in duwa nabi amu in malugay na nanaykud dayn ha dunya hi Musa kay Ilyas nagbibichara iban hi sa.
MAT_017_0006	Mentras a magupos ti Pedro ay bigla a tinaklbban hidi ni mademlag a panganurin.	Na, magty namung hi Pitrus kan sa, laung niya, Panghu, marayaw tuud isab sin yari kami d!
MAT_017_0007	Sakay kinagi nen boses a gubwat ten panganurin, Saiyd en mahal ku a Anak a kasayaan ku a tarud.	Bang kaw mabaya hinangan ta kamu t panggung paghantian niyu.
MAT_017_0008	Sanign moy siya!	In hambuuk kaymu, hambuuk kan Musa, iban in hambuuk kan Ilyas.
MAT_017_0009	Ten dikona a masanig iyud nen disepulus hidi ay minentingan hidi sakay linumuhud hidi.	Ha sabu hi Pitrus namimichara kan sa magty sila kiyalambungan sin gabun masawa tuud sarta awn na suwara diyungug nila dayn ha lawm gabun.
MAT_017_0010	Peru inadeniyan hidi ni Jesus sakay tinawidan.	Amu agi sin suwara, Amu na ini in Anak ku kalasahan ku.
MAT_017_0011	Kinagi na, Tumakng kam, dyan kam manteng!	Siya in makasulut tuud kku.
MAT_017_0012	Ten dikona a umileng hidi ay ti Jesus dlla en netan di.	Dungug kamu sin hindu niya.
MAT_017_0013	Mentras a padagson hidi ten bukid ay inyutus ni Jesus dikodi, Dyan moy kagiyn maski ni kndeya en netan moy, hanggan a awan mabiyag a ruway en Anak nen Tolay.	Pagdungug sin manga mulid sin suwara, landu tuud sila miyuga.
MAT_017_0014	Tinanung siya nen disepulus na hidi, Bakin a kkkagiyn nen tagapagtoldu hidi nen Kautusan a dapat a mgdipalongu pa ti Elias a umangay hddi?	Magty sila simujud pa lupa.
MAT_017_0015	Tummbbig ti Jesus, Mgdipalongu ngani ti Elias hddi tnni ihanda na en atanan a bagay.	Sakali miyawn hi sa pa manga mulid niya ampa niya sila kiyaputan.
MAT_017_0016	Peru kagiyn dikomoy, a ummangay dn hddi ti Elias peru awan siya tinenggi nen tolay hidi.	Laung niya, Tindug kamu, ayaw kamu mabuga.
MAT_017_0017	Ginamet di dikona atanan a gustu di a gamitn.	Pagtunga nila wayruun tau dugaing kta nila luwal da hi sa.
MAT_017_0018	Kona bi hud i gamitn diyid a pahirapan di en Anak nen Tolay.	Na, pagld nila dayn ha taas bd, but-ibutan hi sa in manga mulid niya, laung niya, Ayaw kamu magbayta minsan hisiyu pasal sin kta niyu didtu ha taas bd.
MAT_017_0019	Naintendiyan nen disepulus hidi a ti Juan a Mgbinyag en gustu na a kagiyn.	Subay na aku, amu in Anak Mnusiya mabuhi magbalik dayn ha kamatay ampa kamu makabayta.
MAT_017_0020	Nadid, kssoli di ay dinemttan di en makpal a tolay.	Sakali iyasubu hi sa sin manga mulid niya, laung nila, Tuwan, mayta in bayta sin manga guru sin sara agama lumahil naa muna mari hi Ilyas ampa in Almasi?
MAT_017_0021	Ummadeni dikona en essa a lllaki, lummuhud ten atubengn ni Jesus sakay kinagi na a, Panginoon, kagbiyan mu en anak ku!	Simambag hi sa, laung niya, Bunnal, muna lumahil mari hi Ilyas magsaddiya sin unu-unu katn.
MAT_017_0022	Mgpatay siya sakay mahirapan ti hustu ni sumingga.	Sagawa ini in hibayta ku kaniyu.
MAT_017_0023	Pirmi siya a matumba ten apoy oni ten dinom.	In hi Ilyas bakas na limahil mari, sagawa wala siya kla sin manga mnusiya.
MAT_017_0024	Inyangay ku dn bi siya ten disepulus mu hidi peru awan di siya mapagpiyya.	Gm mayan hnang sin manga tau in unu-unu kabayaan nila hinangun kaniya.
MAT_017_0025	Tummbbig ti Jesus, Sikam a tolay hidi a maduks a lahi sakay awan ti pnnampalataya.	Damikkiyan, in aku, amu in Anak Mnusiya numanam da isab kabinsanaan ha lawm lima sin manga tau.
MAT_017_0026	Hanggan nikank a mkpgyan dikomoy?	Sakali iyampa kiyahtihan sin manga mulid niya sin in tau piyagbichara niya amuna hi Yahiya Mangliligu.
MAT_017_0027	Hanggan nikan takam a pagtiisan?	Pagbalik hinda sa mawn pa manga tau mataud, awn hambuuk tau miyawn limuhud pa alupan niya.
MAT_017_0028	Iyangay moy hddi i anaken.	Laung niya kan sa, Panghu, kaulungi in anak ku usug!
MAT_017_0029	Inutusan ni Jesus en dimonyo a lumakad ten anak sakay nagpiyya en anak.	Pagbabuy-babuyun siya bang siya srun na saytan.
MAT_017_0030	Kttapos ay ummadeni knni Jesus en disepulus na hidi sakay sinekretu di siya a tinanung ni bakin a awan di mapaibut en dimonyo.	Binsana tuud siya bang siya srun na saytan sabab masuhul magpakahantak siya pa kyu atawa magkahulug siya pa tubig.
MAT_017_0031	Tummbbig ti Jesus, Gapu ti kabadit ni pnnampalataya moyen.	Diy ku siya pa manga mulid mu, sagawa di nila siya mapauli.
MAT_017_0032	Kagiyn ku dikomoy, a ni kona nakuwan la ten kadikl nen bukl ni mustasa en pnnampalataya moy ten Diyos ay makagi moy ti bukiden a, Umagton ka hudi!	Simambung hi sa, laung niya, In manga tau sin masa ini wayruun tuud pangandul pa Tuhan iban bingkuk tuud in pamikil!
MAT_017_0033	ay mangyari iyud.	Maunu pa in lugay ku d kaniyu ampa niyu kahtihan in kusug sin kawasa sin Tuhan?
MAT_017_0034	Awan ti bagay a awan moy magamet.	Maunu pa in lugay sandalan ku ampa kamu magparachaya?
MAT_017_0035	Peru konaid hud a kalasi ni dimonyo ay awan mapaibut ni awan kam pa magdasal sakay magkulsyon.	Dha mari in bata kku!
MAT_017_0036	Nadid ten dikona a maipun en disepulus hidi ti Galilea ay kinagi ni Jesus dikodi, En Anak nen Tolay ay itokyon sakay bunuwn di.	Nar mayan in bata mawn kaniya, magty na iyuldinan hi sa in saytan paguwaun dayn ha lawm baran sin bata!
MAT_017_0037	Peru ten katllu a aldew ay biyagn siya a ruway.	Na, saruun-duun gimuwa in saytan dayn ha lawm baran sin bata sarta kiyaulian na in bata.
MAT_017_0038	Dikona a masanig iyud nen disepulus na hidi ay minalungkut hidi ti hustu.	Sakali iyasubu sin manga mulid niya hi sa, ha wayruun tau dugaing nakarungug.
MAT_017_0039	Nadid kddemt di ti Capernaum ay ummadeni knni Pedro en mgsinger hidi ti buwes a para ten templo.	Laung nila, Tuwan, mayta kami di makapaguwa sin saytan dayn ha lawm baran sin bata?
MAT_017_0040	Kinagi di, Mgbayad beman ti buwes a para ten templo i Maistu moyen?	Sabab kulang pa tuud in pangandul niyu pa Tuhan, in sambag hi sa kanila.
MAT_017_0041	Opo tbbig ni Pedro.	Ini in tumtuma niyu!
MAT_017_0042	Dikona makademt siya ten bilay di ay tinanung siya ni Jesus, nya palagay muwid Simon?	Bang in pangandul niyu pa Tuhan mabiya sadja sin laggu sin bigi sibi-sibi, mahinang niyu in unu-unu katn mahunit tuud hinangun.
MAT_017_0043	Deya i dapatid a magbayad ti buwes ten hari nen essa a bansa, en nasakupan na hidi oni en dayu hidi?	Amu in pagiyanun minsan in bd mg dayn ha biyutangan niya bang niyu uldinan pagun.
MAT_017_0044	En dayu hidi, tbbig ni Pedro.	Laung pa isab hi sa, Sagawa in saytan biya ha yan di niyu mapag dayn ha lawm baran sin tau bang kamu di mangayu duwaa pa Tuhan iban magpuasa naa muna.
MAT_017_0045	Kinagi ni Jesus, Ni konahud ay awan dapat a magbayad en nasakupan na hidi.	Sakali nakapagtipun mayan in katn mulid hi sa duun ha hula Jalil, namichara hi sa kanila, laung niya, In aku amu in Anak Mnusiya masuuk na hiungsud pa lawm lima sin manga tau.
MAT_017_0046	Peru konapamanhud, tnni awan hidi ti makagi dikotam, ay angay ka ten mamaruwan ti minalnuwen.	Hipapatay nila aku sagawa pagabut hikat sin adlaw dayn ha kamatay kku mabuhi aku magbalik.
MAT_017_0047	En purumeru a ikan a malap mu ay pagngngakn mu sakay tehud ka a ketan a silber a maari a pagbayad ten buwes ta a duwwa.	Na, nasusa tuud in manga mulid niya.
MAT_017_0048	Alapn mu iyud sakay angay ka magbuwes para dikota a duwwa.	Pagdatung hi sa iban sin manga mulid niya pa Kapirnaum, nangasubu kan Pitrus in manga tau magkakawa sukay ha By sin Tuhan, laung nila, Magbayad ka sukay pa By sin Tuhan in guru mu?
MAT_018_0001	Nadid, ti odasid a iyud ay ummadeni knni Jesus en disepulus na hidi sakay nagtanung, Deya en kataasan ten kahariyan dilanget?	Na, nagsarta isab miyawn in manga mulid hi sa nangasubu kaniya, laung nila, Tuwan, hisiyu in itungun mataas tuud ha lawm pamarintahan sin Tuhan?
MAT_018_0002	Dinulaw ni Jesus en essa a anak sakay pinatakng na ten atubengn di, sakay kinagi na, Tandaan moy iddi: ni awan kam magbagu sakay umarig ten anak hidi, ay awan kam makasddp ten kahariyan dilanget.	Sakali tiyawag hi sa in hambuuk bata-bata, ampa niya piyatindug ha alupan sin manga mulid niya.
MAT_018_0003	Kaya, ni deyaman en magpakababa a kona ti anakiday ay siya en magin kataasan ten kahariyan dilanget.	Ampa siya namung, laung niya, Na, ini in mattan hibayta ku kaniyu.
MAT_018_0004	Sakay ni deyaman en mangtanggap ten anak a kona hddi alang-alang dikoku ay sikn tinanggap naid.	Bang in pamikil niyu di da mapinda mabiya sin pamikil sin bata-bata ini amu in di magpikil magpataas sin baran niya, na tantu di tuud kamu makaagad ha lawm pamarintahan sin Tuhan.
MAT_018_0005	Mapiyya pa ten essa a tolay a bttenan ti essa a dikl a gilingan a batu ten llig na sakay itbbung ditaw a diget nan ni magin dahilan nen pgkasala nen bbbadit hidi a anak a mnnampalataya dikoku.	Sabab amu in itungun mataas ha lawm pamarintahan sin Tuhan in tau mababa in atay biya sin bata ini.
MAT_018_0006	Kakakagbi i munduwiday gapu ten kakpal nen toksu hidi a dahilan ni pgkasala!	Na, hisiyu-siyu in magparuli tuud ha hambuuk bata-bata biya sin bata ini, sabab-karna agad in tau yaun kku, na, biya da tuud isab baran ku in piyaruli niya.
MAT_018_0007	Awan ngani mapugd en kddemt nen toksu, peru makanteng en mangyari ten tolay a dahilan nen pgkasala.	Sagawa hisiyu-siyu in makar magdusa ha manga tau nangangandul kku, amu in piyagiyan ku biya sapantun bata-bata, na marayaw pa in tau yan malumus ha gitung tawid iban sin gilingan batu dakula hiyuhukut ha liug niya bat siya di makahinang sin biya ha yan.
MAT_018_0008	Ni en lima oni en bsset mu en dahilan nen pgkasala mu, ay kttoln mu sakay ibut mu!	Andu, makaluuy tuud in manga mnusiya sabab awn manga sasat amu in makar kanila magdusa.
MAT_018_0009	Mas maganda pa a meangay ka dilanget a putd nan duwwa en lima mu oni bsset mu peru meangay ka ten apoy a awan maadp.	Na, asal in manga sasat biya ha yan di katangkisan sin manga mnusiya, sagawa labi awla tuud andu kailu in tau amu in makar ha kaibanan niya magdusa sabab siksaun siya sin Tuhan!
MAT_018_0010	Sakay ni en mata mu en magin dahilan nen pgkasala mu ay lbwetn mu iyud sakay ibut!	Na, bang sawpama in siki atawa lima niyu amu in makar kaniyu magdusa, na, amu in pagbahasahun marayaw pa uturan niyu in siki atawa lima niyu.
MAT_018_0011	Mas maganda pa a meangay ka dilanget a burk en essa mu a mata nan tehud ka a duwwa a mata peru meangay ka ten apoy ti impiyerno.	Labi pa marayaw mapukul in siki atawa lima niyu, bang mayan kamu makasd pa surga dayn sin jukup in siki-lima niyu, sa in uwian niyu pa lawm narka jahannam amu in nalalaga kasaumulan.
MAT_018_0012	Magingat kam a dyan moy imemenos en essa ti hidi iyd a anak.	Damikkiyan, bang sawpama in mata niyu amu in makar kaniyu magdusa, na, amu in pagbahasahun marayaw pa lugitun niyu in mata niyu, ampa niyu bugitan.
MAT_018_0013	Kagiyn ku dikomoy, a en anghel di hidi ay pirmi a ked ten atubengn nen Ama ku a ked dilanget.	Labi pa marayaw mag in hansipak mata niyu, bang mayan kamu makasd pa surga, dayn sin jukup in duwa mata niyu sa pa lawm narka nalalaga in uwian niyu.
MAT_018_0014	Gapu ummangay hddi en Anak nen Tolay tnni iligtas en tolay hidi a netawtaw.	Na, kamaya-maya kamu.
MAT_018_0015	nya ti palagay moyid en gamitn nen essa a tolay a tehud a datos a tupa sakay mebut en essa?	Ayaw niyu baba-babaa in manga tau agad kku amu in mababa in atay.
MAT_018_0016	Awan beman lakadan na en siyam a pulu ay ti siyam ten pggulaan na tnni aryokn na en essa a netawtaw?	Sabab baytaan ta kamu, in sila yan piyaparuli tuud sin manga malikat ha surga.
