id	source_text	target_text
GEN_015_0013	Pagdala usab ug tukmo ug usa ka salampati.	Indatag ni Abram dagiti animal iti Dios.
GEN_015_0014	Busa gidala ni Abram kining tanan ngadto sa Dios ug gipamikas niya ang mga mananap ug unya gibutang sa duha ka lumbay ang masigkapikas niini.	Pinatayna ida sana ginudua dagiti bangkay.
GEN_015_0015	Ang mga langgam lamang ang wala niya pikasa.	Inintarna ida iti dua a linia nga agbinnatog dagiti agkapisi ngem dina ginudua ti kalapati ken ti pagaw.
GEN_015_0016	Nanugpa sa mga pinikas nga mga mananap ang mga langgam nga manunukob ug giabog sila ni Abram.	Nagdisso dagiti buitre kadagiti bangkay dagiti animal ngem binugawna ida.
GEN_015_0017	Sa pagsalop na sa adlaw, nahikatulog ug nahinanok si Abram ug nalisang siya pag-ayo.	Idi lumnek ti init, immapay ken ni Abram ti nargaan a turog.
GEN_015_0018	Ang Ginoo miingon kaniya, Ang imong mga kaliwat mahimong mga langyaw sa laing nasod ug maulipon sila didto ug daugdaogon sulod sa 400 ka tuig.	Nariknana ti panagbuteng ken panagamak gapu iti nakaro a kinasipnget.
GEN_015_0019	Apan silotan ko ang nasod nga maghimo niini kanila ug inigpamahawa nila sa maong yuta, magdala silag daghang bahandi.	Kinuna ni Yahweh, Ganggannaetto dagiti kaputotam iti sabali a daga.
GEN_015_0020	Moabot ka sa pagkatigulang, mamatay ka nga malinawon ug ilubong.	Agbalindanto a tagabu sadiay ket 400 a tawen a maparparigatdanto.
GEN_015_0021	Molabay una ang upat ka kaliwatan una pa makabalik ang imong mga kaliwat dinhi kay abugon ko lamang ang mga Amorihanon kon sila daotan na kaayo ug angay nang silotan.	Ngem dusaekto ti nasion a mangtagabu kadakuada ket inton pumanawda iti dayta a daga, adunto a kinabaknang ti alaenda.
GEN_015_0022	Sa nakasalop na ang adlaw ug ngitngit na, mitungha pagkalit ang usa ka hudno nga nag-aso ug usa ka sulo nga nagsiga ug miagi kini sa taliwala sa pinikas nga mga mananap.	Atiddogto ti panagbiagmo, mataykanto a sitatalna ket maitanemkanto.
GEN_015_0023	Niadtong adlawa naghimog kasabotan ang Ginoo tali kaniya ug kang Abram.	Mapalabasto ti uppat a kaputotan santo agsubli ditoy dagiti kaputotam agsipud ta sakonto la pagtalawen dagiti Amorreo inton nakaro ti kinadakesda ket masapul a madusada.
GEN_015_0024	Miingon ang Ginoo , Isaad ko nga ihatag ko kining tibuok yuta ngadto sa imong mga kaliwat gikan sa suba sa utlanan sa Ehipto hangtod sa dakong Suba sa Eufrates.	Idi nakalneken ti init ket nagsaknapen ti sipnget, pagammoan adda nagparang nga umas-asuk a banga ken sumsumged nga aluten a limmasat iti nagbaetan dagiti nagudua-gudua nga animal.
GEN_015_0025	Nahilakip niini ang yuta sa mga Kenihanon, sa mga Kenisihanon, sa mga Cadmonihanon, sa mga Hitihanon, sa mga Perisihanon, sa mga Repaihanon, sa mga Amorihanon, sa mga Canaanhon, sa mga Girgasihanon ug sa mga Jebusihanon.	Iti dayta met la a kanito, nakitulag ni Yahweh ken ni Abram.
GEN_016_0001	Si Sarai nga asawa ni Abram wala manganak.	Saan nga aganak ni Sarai nga asawa ni Abram.
GEN_016_0002	Apan siya may babayeng ulipon nga Ehiptohanon nga ginganlag Hagar.	Ngem adda tagabuna a babai a taga-Egipto nga agnagan iti Agar.
GEN_016_0003	Miingon si Sarai kang Abram, Nakita mo nga ang Ginoo wala motugot nga manganak ako busa adtoa ang akong ulipon ug pakighilawas kaniya basin pag makabaton akog anak pinaagi kaniya.	Isu a kinunana ken ni Abram, Yantangay ta dinak pinaraburan ti Apo iti anak, apay a dimo kaiddaen ti tagabuk bareng no aganak iti agpaay kaniak?
GEN_016_0004	Busa miuyon si Abram sa gisulti ni Sarai kaniya.	Immanamong ni Abram, ket naited ni Agar kenkuana a kas asawa nga agserbi kenkuana.
GEN_016_0005	Unya gihatag ni Sarai si Hagar kang Abram aron mahimong iyang asawa.	Sangapulo a tawen idin ni Abram iti daga ti Canaan.
GEN_016_0006	Nahitabo kini sa nakapuyo na si Abram sa Canaan ug napulo ka tuig.	Kinaidda ni Abram ni Agar ket nagsikog.
GEN_016_0007	Human si Abram makighilawas kang Hagar, nagmabdos si Hagar.	Idi madlaw ni Agar a masikogen, timmangsit ket inumsina pay ni Sarai.
GEN_016_0008	Sa pagkasayod ni Hagar nga nagsabak siya, nagpagarbo siya ug gibiaybiay niya si Sarai.	Kinuna ni Sarai ken ni Abram, Sika ti nakaigapuan ti pananglais kaniak ni Agar.
GEN_016_0009	Unya miingon si Sarai kang Abram, Ikaw ang angay basolon sa pagbiaybiay ni Hagar kanako.	Siak a mismo ti nangted kenka ngem um-umsiennakon manipud ammona a masikogen.
GEN_016_0010	Gihatag ko siya kanimo apan sukad siya masayod nga nagsabak siya, gibiaybiay niya ako.	Ikeddeng koma ti Apo no siasino kadata ti mapabasol.
GEN_016_0011	Maghukom unta ang Ginoo kon kinsay sad-an kanato.	Kinuna ni Abram, Tagabum daytoy a babai.
GEN_016_0012	Si Abram mitubag, Kon mao kana, imo siyang ulipon ug ilalom sa imong pagbuot; ikaw nay mag-igo kaniya.	Aramidem kenkuana ti aniaman a kayatmo.
GEN_016_0013	Ug gidaugdaog pag-ayo ni Sarai si Hagar busa mikagiw si Hagar.	Naranggas ni Sarai ken ni Agar agingga a nagtalaw ti tagabu.
GEN_016_0014	Gitagbo si Hagar sa anghel sa Ginoo didto sa usa ka tubod sa kamingawan, sa dalan paingon sa yuta sa Shur.	Iti asideg ti maysa nga ubbog iti let-ang, iti dalan nga agturong idiay Sur, adda anghel ni Yahweh a nangsabat kenkuana.
GEN_016_0015	Ang anghel miingon, Hagar, ulipon ni Sarai, diin ka man gikan ug asa ka man padulong?	Kinunana, Agar, tagabu ni Sarai, sadino ti naggapuam ken sadino ti papanam?
GEN_016_0016	Si Hagar mitubag, Mikagiw ako aron mahilayo sa akong agalon nga si Sarai.	Tinalawak ti apok, insungbat ni Agar.
GEN_016_0017	Ang anghel miingon, Balik kaniya ug tumana ang iyang isugo kanimo.	Kinuna ti anghel ni Yahweh, Agsublika ket agserbika kenkuana.
GEN_016_0018	Ug ang anghel mipadayon sa pag-ingon, Padaghanon ko pag-ayo ang imong mga kaliwat ug dili na sila maihap.	Ket innayonna, Ikkankanto iti adu nga annak ken appoko ket dinto mabilang ti kaaduda.
GEN_016_0019	Sa dili madugay manganak kag batang lalaki nga imong nganlag Ismael kay gidungog man sa Ginoo ang imong pagpakitabang.	Aganakkanto iti lalaki ket panaganamto iti Ismael agsipud ta impangag ti Apo ti asugmo.
GEN_016_0020	Apan ang imong anak magpuyo sama sa usa ka ihalas nga asno; makigbatok siya sa tanan ug ang tanan makigbatok kaniya.	Ngem agbiagto ti anakmo a kas atap nga asno.
GEN_016_0021	Magpahilayo siya sa iyang mga paryenti.	Kabusornanto ti tunggal maysa ket agbalinto met a kabusor ti amin.
GEN_016_0022	Nakaingon si Hagar sa iyang kaugalingon, Nakita ko ba gayod kaha dinhi ang Ginoo ug magpabiling buhi aron pagsugilon bahin niini?	Saanto nga agnaed iti sidong dagiti kabagianna.
GEN_016_0023	Busa ginganlan niya ang Ginoo nga nakigsulti kaniya, Usa ka Dios nga makakita.	Kinuna ni Agar iti bagina, Pudno kadi a nakitak ti Dios ket sibibiagak pay laeng kalpasan ti pannakakitak kenkuana?
GEN_016_0024	Tungod niini, ang atabay nga nahimutang tungatunga sa Cades ug sa Bered gitawag sa mga tawo ug Beerla-hai-roi.	Ngarud, pinanagananna ni Yahweh a nakisarita kenkuana iti Ti Dios a Makakita.
GEN_016_0025	Unya nanganak si Hagar ug batang lalaki ug ginganlan ni Abram ang iyang anak ug Ismael.	Daytoy ti gapuna a maaw-awagan ti bubon nga adda iti nagbaetan ti Kades ken Bered iti Beer-lahai-roi.
GEN_016_0026	Niadtong panahona 86 na ang panuigon ni Abram.	Lalaki ti impasngay ni Agar ket pinanaganan ni Abram iti Ismael.
GEN_017_0001	Sa 99 na ang panuigon ni Abram, nagpakita kaniya ang Ginoo ug miingon, Ako ang Dios nga Labing Gamhanan.	Idi agtawen ni Abram iti 99, nagparang ni Yahweh kenkuana.
GEN_017_0002	Pagmasinugtanon kanako ug ayaw pagpakasala sa tibuok mong kinabuhi.	Kinunana, Siak ti Dios a Mannakabalin-amin.
GEN_017_0003	Himoon ko ang akong kasabotan tali kanimo ug kanako ug pasanayon ko ang imong mga kaliwat.	Agtulnogka kaniak ket aramidem a kanayon ti naimbag.
GEN_017_0004	Unya miluhod si Abram dinuko ang iyang nawong ngadto sa yuta ug miingon ang Dios, Kini mao ang kasabotan nga himoon ko tali kanimo ug kanako: isaad ko nga mahimo kang amahan sa daghang mga nasod.	Makitulagak kenka ket ikkankanto iti adu a kaputotam.
GEN_017_0005	Sukad karon ang imong ngalan dili na Abram kondili Abraham na kay gihimo ko man ikaw nga amahan sa daghang mga nasod.	Idi nangngegna daytoy, nagpakleb ni Abram iti daga.
GEN_017_0006	Pasanayon ko ang imong mga kaliwat ug ang uban kanila mahimong mga hari.	Kinuna ti Dios, Daytoy ti katulagak: Ikarik nga agbalinkanto a kapuonan ti adu a nasion.
GEN_017_0007	Modaghan pag-ayo ang imong mga kaliwat ug mahimo silang mga nasod.	Saanen nga Abram ti naganmo no di ket Abraham agsipud ta pagbalinenka a kapuonan ti adu a nasion.
GEN_017_0008	Tumanon ko ang akong saad kanimo ug sa umaabot mong mga kaliwat ingon nga walay kataposang kasabotan.	Ikkankanto iti adu a kaputotan.
GEN_017_0009	Mahimo akong imong Dios ug sa imong mga kaliwat ug ihatag ko kanimo ug sa imong mga kaliwat kining yutaa diin usa ikaw karon ka langyaw.	Agbalinto nga ari ti sumagmamano kadakuada.
GEN_017_0010	Ang tibuok yuta sa Canaan mainyo sa dayon ug mahimo ako nga inyong Dios.	Adunto unay ti kaputotam.
GEN_017_0011	Ang Dios miingon kang Abraham, Kinahanglan usab nga tumanon mo ug sa umaabot mong mga kaliwat ang kasabotan tali kanimo ug kanako.	Ket agbalindanto nga adu a nasion.
GEN_017_0012	Ang kalalakin-an ninyo ug sa umaabot ninyong kaliwatan kinahanglan nga magpatuli.	Agnanayon daytoy a tulag ket tungpalekto ti karik kenka ken kadagiti sumarsaruno a kaputotam.
GEN_017_0013	Sukad karon kinahanglan tulion ninyo ang matag lalaki kon siya walo na ka adlaw, lakip ang mga ulipon nga natawo sa inyong balay ug ang mga napalit ninyo gikan sa mga langyaw.	Siakto ti Diosmo ken ti Dios dagiti kaputotam.
GEN_017_0014	Magmatuod kini nga adunay kasabotan tali kaninyo ug kanako.	Itedkonto kenka ken kadagiti kaputotam daytoy a daga a pagnanaedam ita a kas ganggannaet.
GEN_017_0015	Ang matag usa kinahanglan magpatuli agig timaan diha sa inyong lawas nga magpaila nga ang akong kasabotan tali kaninyo walay kataposan.	Kukuanto dagiti kaputotam iti agnanayon ti entero a daga ti Canaan, ket siakto ti Diosda.
GEN_017_0016	Ang tanang lalaki nga dili magpatuli kinahanglan hinginlan kay wala man niya tumana ang kasabotan.	Kinuna ti Dios ken ni Abraham, Masapul a tungpalem met ti nagtulaganta, sika ken dagiti sumarsaruno a kaputotam.
GEN_017_0017	Unya ang Dios miingon kang Abraham, Ayaw nag tawga ang imong asawa nga Sarai kondili Sara na.	Masapul nga umanamongkayo, sika ken dagiti kaputotam, a makugit ti amin a lalaki kadakayo.
GEN_017_0018	Panalanginan ko siya ug hatagan ko ikawg anak nga lalaki pinaagi kaniya.	Manipud ita, masapul a kugitem ti ubing a lalaki nga adda walo nga aldawnan, agraman dagiti tagabu a nayanak iti balaymo ken dagiti ginatangmo kadagiti ganggannaet.
GEN_017_0019	Panalanginan ko siya ug himoon ko siyang inahan sa kanasoran ug may mahimong mga hari sa iyang mga kaliwat.	Daytoy ti pakakitaan nga adda nagtulaganta.
GEN_017_0020	Mihapa si Abraham sa yuta ug nahikatawa siya sa paghunahuna niya niini: Makaliwat pa ba gud ang tawo nga 100 na ang panuigon?	Masapul a makugit ti tunggal maysa ket daytoy a marka ti bagi ti mangipakita nga agnanayon ti nagtulaganta.
GEN_017_0021	Manganak pa ba si Sara sa panuigong 90?	Saanto a maibilang a taok ti siasinoman a lalaki a saan a nakugit agsipud ta dina tinungpal ti nagtulaganta.
GEN_017_0022	Unya nangutana siya sa Dios, Ngano man nga si Ismael dili maoy himoon nga akong manununod?	Kinuna ti Dios, Saanen a Sarai ti pangawagmo iti asawam.
GEN_017_0023	Apan miingon ang Dios, Dili.	Manipud ita, Sara ti nagannan.
GEN_017_0024	Ang imong asawa nga si Sara manganak ug batang lalaki ug nganlan mo siyag Isaac.	Bendisionakto ket paraburankanto iti anak a lalaki nga ipasngayna.
GEN_017_0025	Tumanon ko ang kasabotan tali kanako ug kaniya ingon man sa iyang mga kaliwat.	Bendisionakto ket agbalinto nga ina dagiti nasion.
GEN_017_0026	Kasabotan kini nga walay kataposan.	Agbalinto nga ari ti sumagmamano kadagiti kaputotanna.
GEN_017_0027	Nabati ko ang imong hangyo mahitungod ni Ismael busa panalanginan ko siya ug hatagan ug daghang mga anak ug mga kaliwat.	Nagpakleb ni Abraham iti daga ngem nagkatawa idi malagipna ti kinalakayna.
GEN_017_0028	Mahimo siyang amahan sa 12 ka prinsipe ug himoon kong usa ka dakong nasod ang iyang mga kaliwat.	Kinunana iti bagina, Makaputot pay ngata ti lalaki a 100 ti tawenna?
GEN_017_0029	Apan tumanon ko ang kasabotan ngadto sa imong anak nga si Isaac nga matawo kang Sara sa ingon niarong panahona sa sunod tuig.	Aganak pay ngata ni Sara idinto a 90 ti tawennan?
GEN_017_0030	Sa pagkahuman ug pakigsulti sa Dios kang Abraham, mibiya ang Dios kaniya.	Kinunana iti Dios, Apay a dimo ipalubos a ni laengen Ismael ti agtawid kadagiti sanikuak?
GEN_017_0031	Niadto gayong adlawa, gituli ni Abraham ang iyang anak nga si Ismael ingon man ang tanan niyang ulipon nga natawo diha sa iyang balay ug kadtong napalit niya, ang tanang lalaki gayod sa iyang balay, sumala sa gisugo kaniya sa Dios.	Ngem kinuna ti Dios, Saan.
GEN_017_0032	Nagpanuigon na ug 99 si Abraham sa dihang gituli siya ug nagpanuigon nag 13 si Ismael sa pagtuli kaniya.	Aganakto ni Sara iti lalaki ket panaganamto iti Isaac.
GEN_017_0033	Busa niadtong adlawa gituli si Abraham ug si Ismael uban sa tanan niyang mga ulipon.	Tungpalekto ti pagtulaganmi ken ni Isaac ken kadagiti kaputotanna.
GEN_018_0001	Ang Ginoo mipakita kang Abraham didto sa sagradong mga kahoy ni Mamre.	Nagparang ni Yahweh ken ni Abraham idiay Mamre, iti ayan dagiti lugo a kayo.
GEN_018_0002	Naglingkod si Abraham sa pultahan sa iyang tolda sa udtong tutok.	Agtugtugaw idi ni Abraham iti ruangan ti toldana iti kapudot ti aldaw ket idi tumangad, nakitana ti tallo a lallaki a nakatakder.
GEN_018_0003	Sa paglantaw niya sa unahan, nakita niya ang tulo ka tawo nga nagbarog.	Timmaray a nangsabat kadakuada apaman a nakitana ida.
GEN_018_0004	Busa midagan siya aron pagtagbo sa mga tawo ug mihapa siya sa yuta ug miingon, Sir, andam ako sa pag-alagad kaninyo busa hapit intawon kamo sa akong balay.	Nagpakleb iti daga sana kinuna, Appo, madadaanak nga agserbi kadakayo.
GEN_018_0005	Tugoti nga magpakuha akog tubig aron makahimasa kamo ug makapahulay kamo dinhi ubos niining kahoy.	Pangngaasiyo ta dumagaskayo iti taengko.
GEN_018_0006	Magkuha akog pagkaon aron mabaskog kamo ug makapadayon sa inyong panaw.	Yalaankayo iti danum a pangbuggoyo kadagiti sakayo.
GEN_018_0007	Andam ako pag-alagad kaninyo kay mianhi man kamo sa akong balay.	Mabalinyo ti aginana ditoy sirok dagiti kayo.
GEN_018_0008	Sila mitubag, Kon mao kana, buhata ang imong giingon.	Yalaankayo met iti taraon tapno adda pamigsayo a mangituloy iti panagbiaheyo.
GEN_018_0009	Midali si Abraham pagsulod sa tolda ug giingnan niya si Sara, Pagkuhag usa ka sako sa imong labing maayong harina ug paglutog pan.	Mapadayawanak iti yaayyo iti taengko ket palubosandak kadi a mangsangaili kadakayo.
GEN_018_0010	Dalia kini paghimo.	Agyamankami, insungbatda.
GEN_018_0011	Unya midagan si Abraham ngadto sa kahayopan ug nagpili siyag nating baka nga tambok ug humok pa ug gihatag niya kini sa iyang ulipon; gidali usab kini paghikay sa ulipon.	Padayawanmi ti awismo.
GEN_018_0012	Unya nagkuha si Abraham ug keso, lab-as nga gatas ug karne ug gidulot niya kini sa mga tawo.	Dinagdagus ni Abraham ti simrek iti toldana ket kinunana iti asawana, Sara, mangalaka iti sangasupot iti kasayaatan nga arina ket manglutoka iti tinapay.
GEN_018_0013	Samtang nagkaon sila, nagbarog siya duol kanila ubos sa kahoy.	Darasem!
GEN_018_0014	Unya nangutana sila kaniya, Hain man ang imong asawa nga si Sara?	Kalpasanna, nagtaray a napan iti ayan dagiti arban ket nangpili iti nalukmeg nga urbon ti baka.
GEN_018_0015	Anaa sa sulod sa tolda, mitubag siya.	Intedna iti maysa kadagiti adipenna a nagdardaras a napan nangisagana.
GEN_018_0016	Ang usa kanila miingon, Isaad ko kanimo nga mobalik ako sa sunod tuig.	Nangala ni Abraham iti keso, gatas, ken ti karne a pinalutona ket impasangona kadagiti lallaki.
GEN_018_0017	Nianang panahona, ang imong asawa si Sara manganak ug batang lalaki.	Iti sirok ti kayo ti nangserbianna kadakuada.
GEN_018_0018	Si Sara diay namati didto sa pultahan sa tolda luyo kang Abraham.	Bayat ti pannanganda, sinaludsodda, Yan ni Sara nga asawam?
GEN_018_0019	Si Abraham ug si Sara tigulang na kaayo ug si Sara wala na abti sa iyang binulan.	Adda iti uneg ti tolda, insungbat ni Abraham.
GEN_018_0020	Busa mikatawa si Sara sa iyang kaugalingon ug miingon, Karon nga tigulang na ako ug tigulang na usab ang akong bana, unsaon man namo pagpanganak?	Kinuna ti maysa kadakuada, Siam a bulan manipud ita, agsubliakto ket addanton anak ni Sara nga asawam.
GEN_018_0021	Unya nangutana ang Ginoo kang Abraham, Nganong mikatawa man si Sara ug miingon, Makabaton pa ba gud kog anak nga tigulang na man ako kaayo?	Adda ni Sara iti ruangan ti tolda, iti likudan ti agsasao ket dumdumngeg iti saritaan.
GEN_018_0022	Aduna ba goy dili mahimo sa Ginoo ?	Lakay ken baket unayen dagiti agassawa ket saan payen nga agregla ni Sara.
GEN_018_0023	Sa sunod tuig mobalik ako kaninyo ug si Sara manganak ug batang lalaki.	Iti kasta, nagkatawa ni Sara iti unegna ket kinunana, Ita ta baket ken kimbetakon, agganasak pay ngata a makikaidda?
GEN_018_0024	Gilimod kini ni Sara kay nahadlok man siya.	Maysa pay, lakay unayen ti asawak.
GEN_018_0025	Miingon siya, Wala ako mokatawa, uy.	Sinaludsod ni Yahweh ken ni Abraham, Apay a nagkatawa ni Sara a kunana, Pudno kadi a mabalinko ti aganak idinto ta baketakon?
GEN_018_0026	Apan ang Ginoo mitubag, Mikatawa ka.	Adda aya narigat nga aramiden ni Yahweh?
GEN_018_0027	Unya mibiya ang mga tawo ug miadto sa usa ka dapit diin makita nila sa ubos ang Sodoma.	Kas kinunak, siam a bulan manipud ita, agsubliakto ket aganakto ni Sara iti lalaki.
GEN_018_0028	Mikuyog si Abraham aron pagpagikan kanila.	Gapu ta mabuteng ni Sara, naglibak ket imbagana a saan a nagkatawa.
GEN_018_0029	Ang Ginoo miingon, Dili ko ikatago gikan kang Abraham ang akong buhaton.	Dika aglibak ta pudno a nagkatawaka, kinuna ti sangaili.
GEN_018_0030	Ang iyang mga kaliwat mahimong dako ug gamhanang nasod ug pinaagi kaniya panalanginan ko ang tanan nga nasod sa kalibotan.	Pimmanaw dagiti lallaki tapno mapanda iti lugar a pakatannawaganda iti Sodoma.
GEN_018_0031	Gipili ko siya aron sugoon niya ang iyang mga anak ug ang iyang umaabot nga panimalay sa pagtuman sa akong mga sugo pinaagi sa pagbuhat sa husto ug matarong.	Kimmuyog kadakuada ni Abraham tapno itulodna ida iti dalanda.
GEN_018_0032	Kon buhaton nila kini, buhaton ko kaniya ang tanan nga akong gisaad.	Kinuna ni Yahweh, Diak ilimed ken ni Abraham ti panggepko nga aramiden.
GEN_018_0033	Unya miingon kang Abraham ang Ginoo , Hilabihan na ang mga mulo batok sa Sodoma ug sa Gomora ug ang ilang sala dako kaayo.	Agbalinto dagiti kaputotanna a naindaklan ken nabileg a nasion.
GEN_018_0034	Busa moadto ako aron susihon kon tinuod ba ang mga mulo nga akong nadungog.	Agdawatto dagiti amin a nasion ti lubong a bendisionak ida a kas iti panangbendisionko kenkuana.
GEN_018_0035	Unya mibiya ang duha ka tawo ug mipadayon paingon sa Sodoma apan nagpabilin ang Ginoo uban kang Abraham.	Pinilik ni Abraham tapno ibilinna kadagiti lallaki nga annakna ken dagiti kaputotanna a tungpalendak ket agaramidda iti naimbag ken nalinteg.
GEN_018_0036	Giduol ni Abraham ang Ginoo ug gipangutana, Laglagon mo ba gayod ang mga matarong uban sa mga makasasala?	No aramidenda daytoy, aramidek dagiti amin nga inkarik nga agpaay kenkuana.
GEN_018_0037	Pananglit adunay 50 ka tawo nga walay sala didto, laglagon mo ba ang tibuok siyudad?	Kinuna ni Yahweh ken ni Abraham, Nakabutbuteng ti naipulong nga ar-aramiden ti Sodoma ken Gomorra ket nakaro unay ti basolda.
GEN_018_0038	Dili mo ba kini pasayloon aron lamang pagluwas sa 50 ka tawo?	Masapul a bumabaak tapno ammoek no pudno daytoy.
GEN_018_0039	Sa walay duhaduha dili mo gayod patyon ang mga walay sala uban sa mga makasasala.	Pimmanaw dagiti lallaki ket nagturongda idiay Sodoma ngem nagbati ni Yahweh iti ayan ni Abraham.
GEN_018_0040	Dili mo kana mabuhat!	Inasitgan ni Abraham ni Yahweh ket sinaludsodna, Pudno kadi nga iramanmo a pukawen dagiti awanan basol kadagiti nakabasol?
