id	source_text	target_text
GEN_007_0018	Naghararom pa an tubig sagkod na matahoban an pinakahalangkaw na bukid; nagpadagos pa sa pagrarom an tubig sagkod na malabawan kaini nin pitong metros an alitoktok kan mga bukid.	Lumaki ang tubig at lumutang ang daong, at ito'y tumaas sa ibabaw ng lupa.
GEN_007_0019	Daing natadang may buhay sa kinabannagkagaradan an lambang gamgam, hayop asin tawo.	Dumagsa ang tubig at lumaki nang husto sa ibabaw ng lupa, at lumutang ang daong sa ibabaw ng tubig.
GEN_007_0020	An gabos sa kinaban na naghahangos nagkagaradan.	At dumagsa ang tubig sa ibabaw ng lupa at inapawan ang lahat ng matataas na mga bundok na nasa silong ng langit.
GEN_007_0021	Tinunaw nin Kagurangnan an gabos na nabubuhay sa kinabanmga tawo, hayop asin gamgam.	Ang tubig ay umapaw sa mga bundok sa taas na labinlimang siko.
GEN_007_0022	Si Noe sana asin an mga kaibahan niya sa arka an nagkatarada.	At namatay ang lahat ng laman na gumagalaw sa ibabaw ng lupa: ang mga ibon, mga maamong hayop, mga mailap na hayop, bawat gumagapang sa ibabaw ng lupa, at lahat ng tao.
GEN_007_0023	An tubig nagdanay sa ibabaw nin daga sa laog nin syento singkwentang aldaw.	Ang bawat may hininga ng buhay sa kanilang ilong na nasa lupang tuyo ay namatay.
GEN_007_0024	<MISSING TRANSLATION>	Namatay ang bawat may buhay na nasa ibabaw ng lupa: ang tao, hayop, ang mga gumagapang, at ang mga ibon sa himpapawid.
GEN_007_0025	<MISSING TRANSLATION>	Sila'y nalipol sa lupa.
GEN_007_0026	<MISSING TRANSLATION>	Tanging si Noe at ang mga kasama niya sa daong ang nalabi.
GEN_007_0027	<MISSING TRANSLATION>	Tumagal ang tubig sa ibabaw ng lupa ng isandaan at limampung araw.
GEN_008_0001	Dai nalingawan nin Dios si Noe asin an gabos na hayop na kaibahan niya sa arka; pinahoyop niya an doros asin nagpoon magkulpa an tubig.	Hindi kinalimutan ng Diyos si Noe, at ang lahat ng may buhay, at ang lahat ng hayop na kasama niya sa sasakyan.
GEN_008_0002	Naserahan na an mga burabod nin tubig sa irarom kan daga asin an mga bintana sa kalangitan.	Pinahihip ng Diyos ang isang hangin sa ibabaw ng lupa, at humupa ang tubig.
GEN_008_0003	Nag-ontok an pag-uran, dangan dikit-dikit na nag-ina an tubig sa laog nin syento singkwentang aldaw.	Natakpan din ang mga bukal ng kalaliman at ang mga bintana ng langit, at napigil ang ulan sa langit.
GEN_008_0004	Sa ikadyes y syeteng aldaw kan ikapitong bulan, an arka suminadsad sa ibabaw kan kabukidan kan Ararat.	Patuloy na bumabaw ang tubig sa lupa at humupa ang tubig pagkaraan ng isandaan at limampung araw.
GEN_008_0005	Nagpadagos sa pag-ibaba an tubig kaya sa enot na aldaw kan ikasampolong bulan, nahiling na an mga alitoktok kan kabukidan.	Nang ikalabimpitong araw ng ikapitong buwan, sumadsad ang daong sa ibabaw ng mga bundok ng Ararat.
GEN_008_0006	Pakalihis nin kwarentang aldaw, binukasan ni Noe an bintana kan arka dangan pinalayog an sarong uwak.	Ang tubig ay nagpatuloy ng paghupa hanggang sa ikasampung buwan.
GEN_008_0007	Dai ini nagbalik kundi palibot-libot na naglayog sagkod na naghubas an tubig.	Nang unang araw ng ikasampung buwan, nakita ang mga taluktok ng mga bundok.
GEN_008_0008	Sunod na pinalayog ni Noe an sarong salampati tanganing aramon kun kulpa na an tubig; alagad nin huli ta natatahoban pa nin tubig an bilog na daga, mayo ini nin nakuang matogdonan.	Sa katapusan ng apatnapung araw, binuksan ni Noe ang bintana ng daong na kanyang ginawa.
GEN_008_0009	Nagbalik sa arka an salampati dangan dinakop ni Noe asin ilinaog giraray.	Siya'y nagpalipad ng isang uwak, at ito'y nagparoo't parito hanggang sa natuyo ang tubig sa lupa.
GEN_008_0010	Pinalihis ni Noe an pito pang aldaw dangan pinalayog niya giraray an salampati.	Nagpalipad din siya ng isang kalapati upang tingnan kung humupa na ang tubig sa ibabaw ng lupa.
GEN_008_0011	Pagkabanggi, nagbalik saiya an salampati na may darang bagong dahon nin oliba sa saiyang tuka.	Ngunit ang kalapati ay hindi nakakita ng madadapuan ng kanyang paa, kaya't ito'y nagbalik sa kanya sa daong sapagkat ang tubig ay nasa ibabaw pa ng buong lupa.
GEN_008_0012	Kaya naaraman ni Noe na kulpa na an tubig.	Kaya't inilabas niya ang kanyang kamay, kinuha niya ito at ipinasok sa daong.
GEN_008_0013	Pinalihis ni Noe an pito pang aldaw dangan pinalayog niya giraray an salampati.	Muli siyang naghintay ng pitong araw at muling pinalipad ang kalapati sa labas ng daong, at nang malapit nang gumabi, ang kalapati ay nagbalik sa kanya.
GEN_008_0014	Dai na ini nagbalik.	Sa kanyang tuka ay may isang bagong pitas na dahon ng olibo.
GEN_008_0015	Kan seis syentos unong taon na an edad ni Noe, sa enot na aldaw kan primerong bulan, hubas na an tubig.	Kaya't nalaman ni Noe na humupa na ang tubig sa lupa.
GEN_008_0016	Hinale ni Noe an tahob kan arka dangan tuminanaw sa palibot, asin nahiling niya na nagpoon nang magmara an daga.	Muli siyang naghintay ng pitong araw, at pinalipad ang kalapati at ito ay hindi na muling nagbalik sa kanya.
GEN_008_0017	Kaya sa ikabeynte y syeteng aldaw kan ikaduwang bulan, mamara na an bilog na daga.	At nang taong ikaanimnaraan at isa, nang unang araw ng unang buwan, ay natuyo ang tubig sa ibabaw ng lupa.
GEN_008_0018	Tinaraman nin Dios si Noe, Magluwas na kamo sa arka; ika, an saimong agom, an saimong mga aking lalaki asin an saindang mga agom.	Inalis ni Noe ang takip ng daong at tumingin siya, at nakita niyang ang ibabaw ng lupa ay natuyo na.
GEN_008_0019	Iluwas man nindo an mga gamgam asin mga hayop tanganing magdakul dangan maglakop sinda sa bilog na daga.	At nang ikadalawampu't pitong araw ng ikalawang buwan ay natuyo ang lupa.
GEN_008_0020	Kaya nagluwas sa arka si Noe kaiba an saiyang agom, an saindang mga aking lalaki patin an mga agom kaini.	At nagsalita ang Diyos kay Noe, Lumabas ka sa daong, ikaw at ang iyong asawa, ang iyong mga anak, ang mga asawa ng iyong mga anak na kasama mo.
GEN_008_0021	Dangan grupo-grupong nagruluwas man sa arka an gabos na hayop asin gamgam sosog sa manlaen-laen na klase ninda.	Ilabas mong kasama mo ang bawat isa na may buhay: ang mga ibon, at ang mga hayop, ang bawat gumagapang sa ibabaw ng lupa upang sila'y dumami sa ibabaw ng lupa, at magkaroon ng mga anak at dumami sa ibabaw ng lupa.
GEN_008_0022	Guminibo si Noe nin altar para sa Kagurangnan ; pakatapos kuminua siya nin saro hale sa manlaen-laen na klase kan malinig na hayop asin gamgam dangan tinutong niyang bilog an mga ini sa altar bilang dolot.	Kaya't lumabas si Noe, ang kanyang mga anak, ang kanyang asawa, at ang mga asawa ng kanyang mga anak na kasama niya; bawat hayop, bawat gumagapang, at bawat ibon, anumang gumagalaw sa ibabaw ng lupa ayon sa kanyang angkan ay lumabas sa daong.
GEN_008_0023	Nawilihan nin Kagurangnan an parong kan dolot asin nagsaboot siya, Dai ko na nanggad susumpaon an kinaban huli sa gibo nin tawo; aram kong maraot an kaisipan kan tawo poon pagkaniaki niya.	Ipinagtayo ni Noe ng isang dambana ang Panginoon .
GEN_008_0024	Dai ko na nanggad paparaon an gabos na nabubuhay arog kan ginibo ko.	Kumuha siya sa lahat ng malinis na hayop, at sa lahat na malinis na ibon, at nag-alay ng mga handog na susunugin sa dambana.
GEN_008_0025	Sagkod na yaon pa an kinaban, magkakaigwa nin panahon nin pagtanom asin pag-ani, nin lipot asin init, nin tig-init asin tig-uran, nin aldaw asin banggi.	At sinamyo ng Panginoon ang masarap na amoy, at sinabi ng Panginoon sa kanyang puso, Hindi ko na muling susumpain ang lupa dahil sa tao, sapagkat ang haka ng puso ng tao ay masama mula sa kanyang pagkabata.
GEN_008_0026	<MISSING TRANSLATION>	Hindi ko na rin muling lilipulin ang lahat ng nabubuhay na gaya ng aking ginawa.
GEN_008_0027	<MISSING TRANSLATION>	Habang ang lupa ay nananatili, ang paghahasik at pag-aani, ang tag-init at taglamig, ang araw at gabi ay hindi hihinto.
GEN_009_0001	Benendisyonan nin Dios si Noe asin an saiyang mga aking lalaki dangan tinaraman, Magkaigwa kamo nin dakul na mga aki tanganing an saindong kapagarakian makalakop sa bilog na daga.	Binasbasan ng Diyos si Noe at ang kanyang mga anak at sa kanila'y sinabi, Kayo'y magkaroon ng mga anak at magpakarami, at inyong punuin ang lupa.
GEN_009_0002	An gabos na hayop, gamgam asin sira mabubuhay na igwa nin pagkatakot saindo.	Ang takot at sindak sa inyo ay darating sa bawat hayop sa lupa, sa bawat ibon sa himpapawid, sa lahat ng gumagapang sa lupa, at sa lahat ng isda sa dagat.
GEN_009_0003	Gabos sinda mapapasairarom kan saindong kapangyarihan.	Sila ay ibinibigay sa inyong kamay.
GEN_009_0004	Itatao ko saindo bilang kakanon an lambang linalang na may buhay kaiba an mga berdeng tinanom.	Bawat gumagalaw na nabubuhay ay magiging pagkain ninyo; at kung paanong ibinigay ko sa inyo ang mga luntiang halaman, ibinibigay ko sa inyo ang lahat ng mga bagay.
GEN_009_0005	Itinatao ko saindo an gabos.	Ngunit huwag ninyong kakainin ang laman na kasama ang buhay nito, ito ay ang kanyang dugo.
GEN_009_0006	Alagad dai nanggad kamo magkakan nin karne na igwa pang dugo; ipinapangalad ko iyan huli ta an buhay yaon sa dugo.	At tiyak na aking hihingan ng sulit ang umutang sa inyong dugo.
GEN_009_0007	Papadusahan ko an siisay man na maggadan nin tawo.	Aking hihingin ito sa bawat hayop at sa mga tao, bawat isa para sa dugo ng iba.
GEN_009_0008	Kagadanan an padusa sa hayop man o tawo na makagadan nin tawo.	Hihingan ko ng sulit ang umutang sa buhay ng tao.
GEN_009_0009	An tawo ginibo sa ladawan nin Dios, kaya an siisay man na gumadan sa kapwa niya tawo, gagadanon man kan saiyang kapwa.	Sinumang magpadanak ng dugo ng tao, ang dugo ng taong iyon ay papadanakin ng ibang tao; sapagkat nilalang ang tao sa larawan ng Diyos.
GEN_009_0010	Kaipuhan na magkaigwa kamo nin dakul na aki tanganing an saindang kapagarakian makalakop sa bilog na daga.	At kayo'y magkaroon ng mga anak at magpakarami; magbunga kayo nang sagana sa lupa at magpakarami kayo roon.
GEN_009_0011	Dangan nagtaram an Dios ki Noe asin sa mga aking lalaki kaini, Makikipagtipan ako ngunyan saindo, sa saindong kapagarakian, asin sa gabos na may buhaysa gabos na gamgam asin hayopsa gabos na kaibahan nindo na nagruluwas sa arka.	At nagsalita ang Diyos kay Noe at sa mga anak na kasama niya, na sinasabi, Narito, aking itinatatag ang tipan sa inyo, at sa inyong mga anak na susunod sa inyo; at sa bawat nilikhang may buhay na kasama ninyo, ang mga ibon, ang maamong hayop at bawat mailap na hayop sa lupa na kasama ninyo, sa lahat ng lumabas sa daong, sa bawat hayop sa lupa.
GEN_009_0012	Sa mga tataramon na ini, nakikipagtipan ako sa saindo: nanunuga ako na dai na nanggad mapapara an gabos na may buhay sa paagi nin baha; dai na nanggad mararaot an kinaban huli sa baha.	Aking pinagtitibay ang aking tipan sa inyo; hindi ko na lilipulin ang lahat ng mga tao sa pamamagitan ng tubig ng baha at hindi na magkakaroon pa ng bahang magwawasak ng lupa.
GEN_009_0013	Bilang tanda kaining daing kataposan na tipan na sakong ginigibo saindo asin sa gabos na may buhay, ibinubugtak ko an bulalangaw sa mga panganoron.	Sinabi ng Diyos, Ito ang tanda ng tipang gagawin ko sa inyo, at sa bawat nilalang na may buhay na kasama ninyo sa buong panahon.
GEN_009_0014	Iyan an magigin tanda kan pakikipagtipan ko sa kinaban.	Inilagay ko ang aking bahaghari sa ulap, at ito ay magiging tanda ng tipan ko at ng lupa.
GEN_009_0015	Kun tahoban ko nin panganoron an kalangitan dangan malataw an bulalangaw, magigiromdoman ko an sakong panuga saindo asin sa gabos na hayop; asin dai ko na nanggad raraoton an gabos na may buhay sa paagi nin sarong baha.	At kapag tinipon ko ang mga ulap sa ibabaw ng lupa, ang bahaghari ay makikita sa ulap.
GEN_009_0016	Paglataw kan bulalangaw sa mga panganoron, mahihiling ko iyan asin magigiromdoman ko an daing kataposan na tipan ko sa gabos na may buhay sa kinaban.	Aalalahanin ko ang aking tipan sa inyo, at sa bawat nilalang na may buhay; at ang tubig ay hindi na magiging bahang lilipol ng lahat ng nabubuhay.
GEN_009_0017	Iyo iyan an tanda kan sakong pakikipagtipan sa gabos na may buhay.	Kapag ang bahaghari ay nasa ulap, ito ay aking makikita at maaalala ang walang hanggang tipan sa pagitan ng Diyos at ng bawat nilalang na may buhay na nasa ibabaw ng lupa.
GEN_009_0018	Si Sem, si Ham asin si Jafet iyo an mga aking lalaki ni Noe na kaiba niyang nagluwas sa arka.	Sinabi ng Diyos kay Noe, Ito ang tanda ng tipan na aking itinatag sa lahat ng nabubuhay na nasa ibabaw ng lupa.
GEN_009_0019	Si Ham iyo an ama ni Canaan.	Ang mga anak ni Noe na lumabas sa daong ay sina Sem, Ham, at Jafet.
GEN_009_0020	Sindang tolo an ginikanan kan gabos na tawo sa kinaban.	Si Ham ay siyang ama ni Canaan.
GEN_009_0021	Si Noe na sarong paraoma, iyo an kaenot-enoteng tawo na nagtanom nin ubas.	Ang mga ito ang tatlong mga anak ni Noe at sa kanila nagmula ang lahat ng tao sa lupa.
GEN_009_0022	Nag-inom siya kan arak kaya naburat siya.	Si Noe ay isang magbubukid at siyang pinakaunang nagtanim ng ubasan.
GEN_009_0023	Hinukas niya an saiyang gubing dangan nagtorog na huba sa saiyang tolda.	Uminom siya ng alak at nalasing at siya'y nakahigang hubad sa loob ng kanyang tolda.
GEN_009_0024	Nahiling ni Ham, an ama ni Canaan, na huba an saiyang ama asin binaretaan an duwa niyang tugang na nasa luwas.	At nakita ni Ham na ama ni Canaan ang kahubaran ng kanyang ama, at isinaysay sa kanyang dalawang kapatid na nasa labas.
GEN_009_0025	Nagkua nin alikboy si Sem asin si Jafet, isinablay sa saindang abaga dangan patalikod na luminaog sa tolda tanganing dai ninda mahiling an pagkanihuba kan saindang ama asin tinahoban an huba nindang ama.	Kumuha sina Sem at Jafet ng isang balabal, inilagay sa balikat nilang dalawa, lumakad ng paatras, at tinakpan ang kahubaran ng kanilang ama.
GEN_009_0026	Kan mahale an pagkaburat ni Noe asin naaraman an ginibo saiya kan ngohod niyang aki, nagsabi siya, Sumpaon si Canaan!	At ang mukha nila ay patalikod, at hindi nila nakita ang kahubaran ng kanilang ama.
GEN_009_0027	Siya an magigin oripon kan saiyang mga tugang.	Nagising si Noe sa kanyang pagkalasing, at nalaman ang ginawa sa kanya ng kanyang bunsong anak.
GEN_009_0028	Pag-omawon an Kagurangnan , an Dios ni Sem!	At kanyang sinabi, Sumpain si Canaan!
GEN_009_0029	Si Canaan magigin oripon ni Sem.	Siya'y magiging alipin ng mga alipin sa kanyang mga kapatid.
GEN_009_0030	Padakulaon logod nin Dios si Jafet!	At sinabi niya, Purihin ang Panginoon , ang Diyos ni Sem!
GEN_009_0031	An saiyang kapagarakian mag-erok logod sa kaibahan kan banwaan ni Sem!	At si Canaan ay magiging alipin niya.
GEN_009_0032	Si Canaan magigin oripon ni Jafet!	Palawakin ng Diyos si Jafet, at siya'y titira sa mga tolda ni Sem; at si Canaan ay magiging alipin niya.
GEN_009_0033	Pakalihis kan baha, nabuhay pa si Noe sa laog nin tres syentos singkwentang taon bago siya nagadan sa edad na nwebe syentos singkwentang taon.	Nabuhay si Noe ng tatlong daan at limampung taon pagkaraan ng baha.
GEN_009_0034	<MISSING TRANSLATION>	Ang lahat ng naging araw ni Noe ay siyamnaraan at limampung taon.
GEN_009_0035	<MISSING TRANSLATION>	At siya ay namatay.
GEN_010_0001	Iyo ini an mga kapagarakian kan mga aking lalaki ni Noe na si Sem, Ham, asin Jafet.	Ang mga ito ang mga salinlahi ng mga anak ni Noe: sina Sem, Ham, at Jafet: at sila'y nagkaanak pagkaraan ng baha.
GEN_010_0002	Sindang tolo nagkaigwa nin mga aking lalaki pakatapos kan baha.	Ang mga anak ni Jafet: sina Gomer, Magog, Madai, Javan, Tubal, Meshec, at si Tiras.
GEN_010_0003	An mga aking lalaki ni Jafet iyo si Gomer, Magog, Madai, Javan, Tubal, Mesek, asin Tiras.	Ang mga anak ni Gomer: sina Askenaz, Rifat, at Togarma.
GEN_010_0004	An mga aking lalaki ni Gomer iyo si Askenaz, Rifat, asin Togarma.	Ang mga anak ni Javan: sina Elisha, Tarsis, Kittim, at Dodanim.
GEN_010_0005	An mga aking lalaki ni Javan iyo si Elisa, Espanya, Chipre asin Rodas.	Sa mga ito nahati ang mga pulo ng mga bansa sa kanilang mga lupain, ang bawat isa ayon sa kanyang wika, sa kanilang mga angkan at mga bansa.
GEN_010_0006	Sinda an mga ginikanan kan mga tawong nag-eerok sa mga baybayon asin sa mga isla.	Ang mga anak ni Ham ay sina Cus, Mizraim, Put, at Canaan.
GEN_010_0007	Sinda an mga aking lalaki ni Jafet, na an lambang saro nagin dakulang nasyon na may sadiring daga saka lengwahe.	Ang mga anak ni Cus ay sina Seba, Havila, Sabta, Raama, at Sabteca; at ang mga anak ni Raama: sina Sheba, at Dedan.
GEN_010_0008	An mga aking lalaki ni Ham iyo si Cus, Egipto, Libya, asin Canaan.	Naging anak ni Cus si Nimrod na siyang nagsimulang maging makapangyarihan sa lupa.
GEN_010_0009	An mga aking lalaki ni Cus iyo si Sheba, Havila, Sabta, Raama asin Sabteca.	Siya'y makapangyarihang mangangaso sa harap ng Panginoon kaya't karaniwang sinasabi: Gaya ni Nimrod na makapangyarihang mangangaso sa harapan ng Panginoon .
GEN_010_0010	An mga aking lalaki ni Raama iyo si Sheba saka Dedan.	At ang simula ng kanyang kaharian ay ang Babel, ang Erec, ang Acad, ang Calne, sa lupain ng Shinar.
GEN_010_0011	Si Cus iyo an ama ni Nimrod; iyo ini an enot na tawo sa kinaban na nabantog bilang sarong mapangyaring mananakop.	Buhat sa lupaing iyon ay nagtungo siya sa Asiria at itinayo ang Ninive, Rehobot-ir, at ang Cale, ang Resen, sa pagitan ng Ninive at ng Cale na isang malaking bayan.
GEN_010_0012	Sa atubang nin Kagurangnan , siya sarong dakulang paraayam, kun kaya nagkaigwa nin kasabihan, Siring ki Nimrod na dakulang paraayam sa atubangan nin Kagurangnan !	At naging anak ni Mizraim sina Ludim, Anamim, Lehabim, at Naphtuhim, sina Patrusim, at Casluim na siyang pinagmulan ng mga Filisteo, at ang Caftoreo.
GEN_010_0013	Kaayon sa kaenot-enoteng kahadean na sakop niya iyo an Babilon, an Erek, asin an Accad, na gabos yaon sa daga kan Babilonia.	At naging anak ni Canaan sina Sidon, na kanyang panganay, at si Het, at ang mga Jebuseo, Amoreo, ang mga Gergeseo; ang mga Heveo, Araceo, ang Sineo, ang mga taga-Arvad, Zemareo, Hamateo at pagkatapos ay kumalat ang mga angkan ng Cananeo.
GEN_010_0014	Hale sa dagang ini nagduman siya sa Asiria asin itinugdok an mga syudad nin Nineve, Rehobot-ir, Cala, asin Resen na nasa pagultanan kan Nineve asin Cala, an dakulang syudad.	Ang hangganan ng lupain ng mga Cananeo ay mula sa Sidon, patungo sa Gerar, hanggang sa Gaza, patungo sa Sodoma at Gomorra, at Adma, at Zeboyin hanggang Lasa.
GEN_010_0015	An mga aking lalaki ni Egipto iyo si Lydia, Anam, Lehab, Naftu, Patrus, Caslu, na ginikanan kan mga Filisteo, asin ni Caftor.	Ito ang mga anak ni Ham ayon sa kanilang angkan, wika, mga lupain, at kanilang mga bansa.
GEN_010_0016	Si Canaan iyo an ama si Sidon, na matua niyang aking lalaki, asin ni Het.	Nagkaroon din ng mga anak si Sem, na ama ng lahat ng mga anak ni Eber, na siyang matandang kapatid ni Jafet.
GEN_010_0017	Si Canaan iyo man an ginikanan kan mga Jebuseo, Amoreo, Gergeseo, Heveo, Araceo, Sineo, Arvadeo, Zemareo asin Hamateo.	Ang mga anak ni Sem: sina Elam, Ashur, Arfaxad, Lud, at Aram.
GEN_010_0018	Dangan nakalakop an manlaen-laen na tribu kan mga Cananeo.	Ang mga anak ni Aram: sina Uz, Hul, Geter, at Mas.
